simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.80,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9232,0.0768,0.0,0.0,0.000999000999000999,0.000999000999000999,589.9642,47183.81411836,1408,0,0.0,600.0,602.0,801.0,805.0,639.042677642981,19745.742329398687,1408,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010831889081455806,0.0010820156099348509,1,0,0.0,0.0,0.0,0.0,0.0,1748.464904679376,396649218.11098677,1013154,0,0.0,4.0,1001.0,1106.0,2417.5,0.0017481216109493673,0.00037198945092188174,1.0019828927289647,0.0,0.0,3.5400352288782142e-06,0.0009515809452488959,0.0012027576385707439,0.0025835985350125216,3.1819757365684573,0.4846491293939548,6,1,2.0,3.0,3.0,4.0,4.0,0.9987851725383328,524079185.1018735,7.58558242296101e+17,28784909652,67480625,90824492.75,112534998.0,324900569.5,601462044.75,1458938236.4500003,-7.673336945127597e+17,5.020849708487182e+36,4924406,-7310575239085056580,-7.310575239084331e+18,0.0,0.0,292041.0,1493331.0,809219438.6756608,4.98368579044388e+18,48154599786,2588,1158293.0,14587751.0,88662922.0,471972427.0,4638628837.999991,0.29307835798816567,0.043560267086283085,0.766424,7.4e-05,0.0017150500000000003,0.10613249999999999,0.288848,0.44737225,0.65639575
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.40,true,0,,1,5000,1000,100,,,0,1,1000,4934879,0.9426,0.0568,0.0,0.0006,0.002195170624625823,0.002195170624625823,603.419,40722.523839,1404,0,0.0,601.0,603.0,801.0,805.0,639.8236791852323,19927.21885792551,1404,200,401.0,601.0,603.0,802.0,805.0,5.59581881533101,3058.6449999392976,604,0,0.0,0.0,0.0,0.0,0.0,0.001697432633142372,0.001694551355598316,1,0,0.0,0.0,0.0,0.0,0.0,1731.0097602376406,388498529.88490367,1013154,0,0.0,4.0,1001.0,1107.0,2419.7999999999993,0.0017307579861922313,0.000364342323721444,1.0019828927289647,0.0,0.0,3.5771936021892425e-06,0.0009540040559453876,0.0012008435406855407,0.0025958712100321055,3.1852323360916612,0.49083220254444715,7,1,2.0,3.0,3.0,4.0,4.0,0.9973076796795483,528858226.4235849,8.02257314836143e+17,28473426218,67480625,90877590.05,112819074.75,325067848.0,602415587.25,1464073929.75,-7.71634751157895e+17,5.0456737162391187e+36,4701676,-7310575239085056580,-7.310575239084342e+18,0.0,0.0,307682.0,1474317.5,1054006150.3746527,7.685955565103635e+18,49472952127,2364,1789742.5,19867708.0,95509519.0,576513437.25,6365972701.0,0.15666525366255146,0.014289746621889072,0.490112,9.4e-05,0.0012307,0.039728,0.151462,0.2516265,0.35794240000000005
routing_method=group_routing/avg_pmt_amt=1000/group_size=10/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,10,0.60,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9344,0.0654,0.0,0.0002,0.0011985617259288853,0.0011985617259288853,597.3874,43461.93092124,1404,0,0.0,600.0,602.0,801.0,805.0,639.2416523972603,19775.114763365473,1404,200,401.0,601.0,603.0,802.0,805.0,1.2195121951219512,486.31766805472944,400,0,0.0,0.0,0.0,0.0,0.0,0.0010702054794520547,0.0010690601396838055,1,0,0.0,0.0,0.0,0.0,0.0,1720.281035958904,390863197.203339,1013154,0,0.0,4.0,1001.0,1104.0,2414.8999999999996,0.0017194108398948824,0.00036645381267481577,1.0019828927289647,0.0,0.0,3.5871432523796356e-06,0.0009532680094226373,0.0011961740188824808,0.002578546975259667,3.1834332191780823,0.4888265691704587,7,1,2.0,3.0,3.0,4.0,4.0,0.9981285090455396,526819331.02882177,7.805594336230141e+17,28069859360,66812500,90857080.0,112634000.0,324777558.0,601924740.0,1458243184.4999988,-7.683881787860973e+17,5.026939200542248e+36,4739050,-7310575239085056580,-7.310575239084331e+18,0.0,0.0,301758.0,1467314.4,926208995.7642356,6.090454694264508e+18,46623646596,4288,1453592.0000000005,17150433.0,92931848.0,488160239.0,4918096804.0,0.22399200049342105,0.025781812633350817,0.644669,6.4e-05,0.0014417999999999998,0.07711950000000001,0.2208225,0.348803,0.49458595000000005
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.65,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9318,0.0682,0.0,0.0,0.001597444089456869,0.001597444089456869,595.6428,44480.14760816,1407,0,0.0,600.0,602.0,801.0,805.0,639.2388924661944,19867.406119915242,1407,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0017171066752522,0.0017141582199180047,1,0,0.0,0.0,0.0,0.0,0.0,1738.2889031981113,392963555.6422272,1013154,0,0.0,4.0,1001.0,1105.5,2419.199999999999,0.0017375786601766488,0.0003685154963084485,1.0019828927289647,0.0,0.0,3.5827940930383997e-06,0.0009532462644721411,0.0011989188883946614,0.0025898356533632953,3.182657222579953,0.48842212998164,7,1,2.0,3.0,3.0,4.0,4.0,0.9986374232524543,525291449.600338,7.747390110842769e+17,29412191963,67480625,90884485.0,112765617.0,324990150.0,599954868.75,1463806180.2999995,-8.38898448722011e+17,5.429079620066868e+36,4924409,-7310575239085056580,-7.310575239084367e+18,0.0,0.0,300346.0,1532894.9999999988,926688512.0165094,6.335064639412837e+18,54885838011,4288,1393852.0,16985544.0,92363004.5,484518975.0,4897312536.0,0.22889530329930463,0.031300065580144434,0.649399,5.2e-05,0.0009561000000000003,0.0553045,0.22471,0.36612849999999997,0.5331906999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.85,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.9248,0.0752,0.0,0.0,0.0001999600079984003,0.0001999600079984003,591.5592,46664.83729536,1207,0,0.0,600.0,602.0,801.0,805.0,639.6617647058823,19690.011461937716,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00021626297577854672,0.0002162162061038541,1,0,0.0,0.0,0.0,0.0,0.0,1741.2923875432525,395061017.56935376,1013154,0,0.0,4.0,1001.0,1107.0,2426.2499999999973,0.001741607096221562,0.00037043531652803047,1.0019828927289647,0.0,0.0,3.590126713132782e-06,0.0009529377898873847,0.0011995265681108047,0.0026067539784819446,3.186418685121107,0.48860447522180056,6,1,2.0,3.0,3.0,4.0,4.0,0.9993761696818465,525554949.6483154,7.666779106500961e+17,27282715202,66812500,90858200.0,113049906.0,324897600.0,602169080.0,1461197151.0000005,-8.282983857505855e+17,5.369259453606378e+36,4894712,-7310575239085056580,-7.310575239084347e+18,0.0,0.0,291699.0,1549287.599999993,808405408.8216729,5.171254490352247e+18,48154599786,2457,1123451.0,14321899.0,89124944.0,468455527.5,4645911326.0,0.2735306157599054,0.04805020067495777,0.78872,5.5e-05,0.0009361500000000001,0.060535,0.25294099999999997,0.4426425,0.66713815
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.05,true,0,,1,5000,1000,100,,,0,1,1000,4934872,0.9478,0.0446,0.0,0.0076,0.016522423288749016,0.016522423288749016,612.9102,38047.47013596,1408,0,400.0,601.0,603.0,802.0,805.0,642.4739396497151,21364.594963398762,1408,200,401.0,601.0,603.0,802.0,805.0,76.11877394636015,36945.30773183013,804,0,0.0,0.0,0.0,0.0,602.0,0.00970668917493142,0.010456529288447597,2,0,0.0,0.0,0.0,0.0,0.0,1726.284870225786,386389594.060651,1013154,0,0.0,4.0,1001.0,1106.0,2414.199999999999,0.0017262464881638885,0.00036236984704937685,1.0019828927289647,0.0,0.0,3.5709921822858508e-06,0.0009532897543731335,0.00120061863491435,0.0025843533296086,3.1848491242878243,0.48956998673219376,7,1,2.0,3.0,3.0,4.0,4.0,0.9782480218012279,533715515.8151801,8.279370784874491e+17,28871500776,66812500,90893550.0,113411520.0,326239452.0,606662945.5,1473224263.0,-8.97488096161033e+17,5.75566937041885e+36,4832064,-7310575239085056580,-7.310575239084445e+18,0.0,0.0,355002.0,1594038.3999999997,1342749279.8814702,1.0178593417045047e+19,46623646596,4519,2382284.0500000003,33813775.0,163935526.0,911495762.0,8698998131.0,0.02116815103458692,0.0003146978071721743,0.077401,6.6e-05,0.000485,0.002982,0.019606,0.03565,0.051312
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.50,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.9382,0.0616,0.0,0.0002,0.0011985617259288853,0.0011985617259288853,600.2022,42207.34091515999,1404,0,0.0,600.0,602.0,801.0,805.0,639.6096781070135,19781.937821490927,1404,200,401.0,601.0,603.0,802.0,805.0,1.948220064724919,1169.0329175438053,602,0,0.0,0.0,0.0,0.0,0.0,0.0010658708164570454,0.0010647347358596706,1,0,0.0,0.0,0.0,0.0,0.0,1737.5041568961842,390407109.5712362,1013154,0,0.0,4.0,1001.0,1106.0,2416.5,0.0017375291603273283,0.00036614914710290865,1.0019828927289647,0.0,0.0,3.574490674875305e-06,0.0009532897543731335,0.0012000525455629148,0.0025884239669056704,3.1848219995736518,0.4874780060476752,7,1,2.0,3.0,3.0,4.0,4.0,0.9981941753948189,527604422.2150673,7.918100921489775e+17,28898780832,67480625,90889905.0,112994250.0,325029211.0,601101654.0,1458142671.3000002,-8.366270582520182e+17,5.416280221807403e+36,4924408,-7310575239085056580,-7.310575239084365e+18,0.0,0.0,301537.0,1523970.1999999965,986590379.2391418,6.803802990222311e+18,49535966293,4288,1625958.0,18758882.0,94582386.0,509160665.0,4990501566.5999975,0.1774150423327413,0.02044465885652633,0.562002,5.2e-05,0.0008575,0.03491,0.1671335,0.2929325,0.4261165
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.00,true,0,,1,5000,1000,100,,,0,1,1000,4934877,0.9492,0.021,0.0,0.0298,0.07817109144542773,0.07817109144542773,641.323,39931.383471,1808,0,400.0,601.0,603.0,802.0,1001.0,658.724399494311,30737.3357594898,1807,200,401.0,601.0,603.0,802.0,1002.0,316.1771653543307,100344.72058094117,1808,0,0.0,0.0,400.0,602.0,606.0,0.05562579013906448,0.060116896629432565,2,0,0.0,0.0,0.0,0.0,1.0,1728.8997050147493,385929997.7282468,1013154,0,0.0,4.0,1001.0,1105.0,2412.25,0.0017291898966014137,0.00036196824640162854,1.0019828927289647,0.0,0.0,3.5685261019346673e-06,0.0009532978314457812,0.0011998648873169432,0.002583860887951593,3.1843657817109143,0.4875010410878529,6,1,2.0,3.0,3.0,4.0,4.0,0.0,544418183.2260226,8.701135299785718e+17,29104596375,67480625,91334160.0,115528790.0,329126400.0,615464083.0,1530429636.4000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.55,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9378,0.0622,0.0,0.0,0.000999000999000999,0.000999000999000999,599.6174,42483.85781724,1402,0,0.0,600.0,602.0,802.0,805.0,639.3872894007251,19873.256703443865,1402,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010663254425250586,0.0010651883925756828,1,0,0.0,0.0,0.0,0.0,0.0,1732.4521219876306,390464619.0632335,1013154,0,0.0,4.0,1001.0,1105.0,2418.199999999999,0.0017319751340237745,0.00036617247386635756,1.0019828927289647,0.0,0.0,3.5522590591486654e-06,0.0009523800480652822,0.0011969918554330396,0.002586159655545972,3.18383450629132,0.48955740148792537,7,1,2.0,3.0,3.0,4.0,4.0,0.9981941753948189,527236869.929361,8.02475302171975e+17,29327653888,66812500,90854590.0,112795100.0,324681955.0,602213319.0,1462605037.1000001,-8.369191198295826e+17,5.417926581407754e+36,4924408,-7310575239085056580,-7.310575239084367e+18,0.0,0.0,303434.75,1536774.1499999987,960158951.5016143,6.533294908253526e+18,49535966293,3727,1521020.0,18277385.0,93665118.5,494136460.5,4959875625.949996,0.19448967066311426,0.023421593662635024,0.583226,5.2e-05,0.0009062499999999999,0.0441635,0.1838675,0.31814950000000003,0.4602345
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.15,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9464,0.0516,0.0,0.002,0.005568814638027049,0.005568814638027049,607.3236,39293.50688304,1405,0,0.0,601.0,602.0,802.0,805.0,640.5312764158919,20270.913856950643,1405,200,401.0,601.0,603.0,802.0,805.0,20.98507462686567,11906.231120516824,805,0,0.0,0.0,0.0,0.0,0.0,0.0038038884192730348,0.003789418852166755,1,0,0.0,0.0,0.0,0.0,0.0,1727.534023668639,386959178.8904315,1013154,0,0.0,4.0,1001.0,1105.25,2416.45,0.0017273376986637065,0.0003629039374270224,1.0019828927289647,0.0,0.0,3.575627825954001e-06,0.0009532978314457812,0.0012000432962414637,0.00258834204184469,3.1851225697379544,0.48897561895806246,7,1,2.0,3.0,3.0,4.0,4.0,0.9939094461043438,529880444.76671183,8.128707440434337e+17,28868677478,66812500,90868080.0,113033000.0,325194600.0,604144710.0,1465149672.4,-8.524566019824004e+17,5.505265868584839e+36,4773321,-7310575239085056580,-7.31057523908439e+18,0.0,0.0,324531.0,1541088.799999999,1249329971.9773326,9.974704506651488e+18,47046497798,6173,2302012.6500000004,26615207.0,115995860.5,759217368.25,8348800325.0,0.05748019042663892,0.0025640638406563194,0.214617,6.6e-05,0.000549,0.0069914999999999995,0.049488,0.09811149999999999,0.14680409999999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.10,true,0,,1,5000,1000,100,,,0,1,1000,4934873,0.9476,0.0502,0.0,0.0022,0.006359300476947536,0.006359300476947536,608.3506,39003.841679640005,1408,0,0.0,601.0,603.0,802.0,805.0,640.8041367665681,20422.018201544823,1408,200,401.0,601.0,603.0,802.0,805.0,21.4618320610687,11551.927932521414,805,0,0.0,0.0,0.0,0.0,0.0,0.004432249894470241,0.004834724092911805,2,0,0.0,0.0,0.0,0.0,0.0,1727.3265090755592,386469903.9024673,1013154,0,0.0,4.0,1001.0,1106.75,2416.1499999999996,0.0017271580156250903,0.000362445125563676,1.0019828927289647,0.0,0.0,3.5733535237966087e-06,0.0009538462893722906,0.0012007310877999453,0.0025878504914788104,3.185521317011397,0.4892205070381979,7,1,2.0,3.0,3.0,4.0,4.0,0.9894769675279903,529918089.14603937,8.114221794755944e+17,28003631401,67480625,90903780.0,113041453.0,325903837.0,603585524.0,1463874922.3999999,-8.686396667996218e+17,5.595720769055787e+36,4924407,-7310575239085056580,-7.310575239084412e+18,0.0,0.0,337294.5,1580197.5,1282523952.3303375,9.909145031349086e+18,45533619494,4519,2344720.8500000006,28514616.0,134387096.0,833890371.0,8532250018.0,0.03934803509033896,0.0011765392427228244,0.14696,3.8e-05,0.0005348,0.004705,0.034546,0.067759,0.0980528
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.95,true,0,,1,5000,1000,100,,,0,1,1000,4934874,0.9222,0.0778,0.0,0.0,0.0,0.0,589.8436,47395.70033904,1208,0,0.0,600.0,602.0,801.0,805.0,639.6048579483843,19566.624170718274,1208,201,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1736.8145738451528,396059241.89469975,1013154,0,0.0,4.0,1001.0,1107.5,2424.5,0.001736502020123784,0.00037134216468584123,1.0019828927289647,0.0,0.0,3.5689400652410412e-06,0.0009532462644721411,0.0012002323866744879,0.0025922053967546168,3.1862936456300153,0.4855722746484096,6,1,2.0,3.0,3.0,4.0,4.0,0.999523918967725,524668428.55604047,7.529803763668526e+17,27580003689,66812500,90969989.3,112726470.0,324127281.0,600168585.0,1457320654.8999987,-8.142653923971375e+17,5.289720286447756e+36,4894712,-7310575239085056580,-7.310575239084331e+18,0.0,0.0,282929.25,1515096.5999999996,757623820.5129888,4.746862447425468e+18,49782654687,2457,1043873.0,13603491.0,87830959.0,467094219.0,4414589928.0,0.2885590305986696,0.06109574342567311,0.857637,5.5e-05,0.0008962000000000002,0.045928,0.253638,0.479882,0.7392911999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,1.00,true,0,,1,5000,1000,100,,,0,1,1000,4934873,0.9214,0.0786,0.0,0.0,0.0,0.0,588.8574,47595.395865239996,1207,0,0.0,600.0,602.0,801.0,805.0,639.0898632515737,19552.461644587333,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1518.779031907966,174376318.03756335,601157,0,0.0,4.0,1001.0,1107.5,2422.0,0.0015202707115220448,0.00015453870688357938,0.6314966237935367,0.0,0.0,3.5516944987421647e-06,0.0009518421140213665,0.0012002323866744879,0.0025928987180843955,3.1836336010418926,0.48548859854971965,6,1,2.0,3.0,3.0,4.0,4.0,0.9993761696818465,524449848.0615073,7.581427212470212e+17,27849573034,67480625,90933700.0,113033000.0,325057425.0,598948759.0,1461597407.0,-8.063442105346739e+17,5.2446490338526147e+36,4786426,-7310575239085056580,-7.310575239084329e+18,0.0,0.0,276038.0,1518061.549999999,730296423.4466782,4.2976512673114327e+18,45846133626,49,958293.5,13515353.0,88545541.0,466502755.0,3902668945.75,0.27337879982259017,0.06464981968924734,0.888888,4.4e-05,0.000813,0.03033375,0.21628,0.4611735,0.7634101999999997
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.45,true,0,,1,5000,1000,100,,,0,1,1000,4934876,0.9398,0.0592,0.0,0.001,0.0013980427401637707,0.0013980427401637707,601.413,41378.402831,1404,0,0.0,600.0,602.0,801.0,805.0,639.3390082996382,19780.632679246366,1404,200,401.0,601.0,603.0,802.0,805.0,9.338870431893687,5540.79546583371,804,0,0.0,0.0,0.0,0.0,0.0,0.00042562247286656737,0.0004254413183771583,1,0,0.0,0.0,0.0,0.0,0.0,1737.7886784422217,389748742.08835024,1013154,0,0.0,4.0,1001.0,1106.0,2417.199999999999,0.0017375046632380087,0.00036553081067698743,1.0019828927289647,0.0,0.0,3.574490674875305e-06,0.0009529887419882845,0.0012000525455629148,0.0025898356533632953,3.184294530751224,0.48997679003393063,7,1,2.0,3.0,3.0,4.0,4.0,0.9981941753948189,527161820.20559865,7.88808906270764e+17,28476682232,66812500,90808651.4,112826443.5,325029211.0,602309700.25,1461444762.0499997,-8.326709152706904e+17,5.393962522347539e+36,4924407,-7310575239085056580,-7.31057523908436e+18,0.0,0.0,307165.0,1527471.599999998,1023817952.942373,7.189994575858083e+18,49782654687,4519,1687420.0,19367780.0,95202298.0,550391604.0,5508993421.199954,0.16009937596210772,0.016778950991906016,0.512165,5.8e-05,0.00080475,0.029208,0.1504855,0.2657215,0.38038225
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.90,true,0,,1,5000,1000,100,,,0,1,1000,4934872,0.9232,0.0766,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,589.9944,47101.23476864,1205,0,0.0,600.0,602.0,801.0,805.0,638.9449740034662,19741.24610558858,1205,200,401.0,601.0,603.0,802.0,805.0,1.5677083333333333,941.3027072482629,602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1735.69280762565,395696677.4849223,1013154,0,0.0,4.0,1001.0,1106.0,2421.25,0.0017350670723613128,0.0003710100359401231,1.0019828927289647,0.0,0.0,3.577086445900106e-06,0.000953523542136527,0.0011988339405631866,0.0025880143416007707,3.1830589254766033,0.49010294800092513,6,1,2.0,3.0,3.0,4.0,4.0,0.9993761696818465,524836075.9138629,7.654331812002682e+17,29639541454,66812500,91028059.3,113048200.0,325185761.0,601298428.5,1462949627.8499997,-8.236496876977951e+17,5.342954204520018e+36,4894711,-7310575239085056580,-7.310575239084339e+18,0.0,0.0,290804.5,1538119.999999999,789229669.3889205,5.149833395464509e+18,48154599786,2457,1053412.0,13905082.0,87546552.0,467782442.0,4584584475.0,0.2851777165878179,0.05559635515727761,0.833193,5.5e-05,0.0009013000000000001,0.053753999999999996,0.2582415,0.46431100000000003,0.7119224999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.70,true,0,,1,5000,1000,100,,,0,1,1000,4934875,0.9332,0.0666,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,596.687,43794.19023099999,1207,0,0.0,600.0,602.0,801.0,805.0,639.3126875267895,19694.681266373427,1207,200,401.0,601.0,603.0,802.0,805.0,1.2035928143712575,482.39567571443985,402,0,0.0,0.0,0.0,0.0,0.0,0.0004286326618088298,0.00042844893585006053,1,0,0.0,0.0,0.0,0.0,0.0,1724.495713673382,391508700.0408088,1013154,0,0.0,4.0,1001.0,1103.75,2406.0,0.0017245783466184657,0.00036710632804949937,1.0019828927289647,0.0,0.0,3.5302198205224127e-06,0.0009520495955761454,0.001194037499887917,0.002581230820686933,3.184312044577797,0.48724638698308936,6,1,2.0,3.0,3.0,4.0,4.0,0.9989329218242112,526687005.01225567,7.787877655728835e+17,27920089694,67480625,90937437.6,112616300.0,324196396.0,601024032.0,1468445493.7999997,-8.340671066859569e+17,5.401842399419242e+36,4894710,-7310575239085056580,-7.310575239084356e+18,0.0,0.0,297761.25,1545330.3999999962,892821031.6462051,5.937680773155244e+18,48154599786,2457,1301808.0,16203044.0,91320094.0,480046020.0,4822040748.0,0.24364450391953854,0.03519330002027602,0.709516,5.5e-05,0.00092,0.059438,0.237576,0.391762,0.564521
routing_method=group_routing/avg_pmt_amt=1000/group_size=9/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,9,0.35,true,0,,1,5000,1000,100,,,0,1,1000,4934878,0.9448,0.0546,0.0,0.0006,0.002195170624625823,0.002195170624625823,604.9818,40084.981068760004,1402,0,0.0,601.0,602.0,801.0,805.0,639.9458086367486,20036.123227563716,1402,200,401.0,601.0,603.0,802.0,805.0,6.5398550724637685,4183.378846355808,801,0,0.0,0.0,0.0,0.0,0.0,0.001693480101608806,0.0016906122267542618,1,0,0.0,0.0,0.0,0.0,0.0,1729.3969093988146,387612144.1678228,1013154,0,0.0,4.0,1001.0,1105.25,2418.699999999999,0.0017296386824096654,0.0003635161153723538,1.0019828927289647,0.0,0.0,3.564148868758386e-06,0.0009532978314457812,0.0012000432962414637,0.0025870628185146577,3.1854360711261642,0.490592295024022,7,1,2.0,3.0,3.0,4.0,4.0,0.9976031782513051,528891012.3453937,8.061964931640138e+17,28700431562,67480625,90874228.7,112675400.0,325080602.0,602184806.0,1464978563.3999999,-8.34255281708864e+17,5.402904130478695e+36,4786428,-7310575239085056580,-7.310575239084369e+18,0.0,0.0,309133.0,1525548.999999997,1109967991.4897606,8.473430749066671e+18,49472952127,4519,1905075.0,21047318.0,96503002.0,600341795.0,7446033427.399919,0.12385244179502371,0.011112567285401234,0.429248,4.9e-05,0.0006821,0.01973475,0.11104,0.20813874999999998,0.3075743
