simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=100000/group_size=19/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.75,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.287,0.712,0.0,0.001,0.006359300476947536,0.006359300476947536,194.0794,100395.86189564,1404,0,0.0,0.0,0.0,600.0,803.0,674.6975609756098,25081.01654457381,1404,200,401.0,601.0,603.0,802.0,1002.0,0.6187938288920056,304.24879125202364,603,0,0.0,0.0,0.0,0.0,0.0,0.018815331010452963,0.01985504255241657,2,0,0.0,0.0,0.0,0.0,0.0,13176.74355400697,1762487080.9558387,557473,0,100.0,221.0,1308.0,8374.0,86253.59999999996,0.00013561307561445765,1.8119066642310027e-07,0.005935602853107933,0.0,1.0031068105642498e-06,2.0170647477877252e-06,1.4015022591027482e-05,9.131816006686231e-05,0.0008811234279741514,3.337979094076655,0.5540628148939529,5,1,2.0,3.0,3.0,4.0,4.0,0.9912663755458515,43246977735.72621,1.4173142361085882e+21,522098840699,5758253400,8876441206.4,11294685000.0,33509047500.0,57639170700.0,105239801107.19998,-1.195612742377817e+18,7.311127080226446e+36,4821690,-7310575239085055523,-7.310575239084552e+18,0.0,0.0,416520.0,1789398.0,1449604955.0666082,8.843870271616497e+18,16772871844,6292,4251732.1,61125143.25,260982415.0,1195024107.5,8700392446.900002,0.37659397419760854,0.04282970673967335,0.788939,0.002266,0.0325772,0.21722249999999999,0.381799,0.5477955,0.69764625
routing_method=group_routing/avg_pmt_amt=100000/group_size=19/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.80,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.2828,0.7162,0.0,0.001,0.003785614664275752,0.003785614664275752,191.7346,100031.61096284,1407,0,0.0,0.0,0.0,600.0,804.0,676.5671852899576,25285.145061808667,1407,200,401.0,601.0,603.0,803.0,1002.0,0.5596765197992192,269.2966339165542,604,0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009802960494069207,1,0,0.0,0.0,0.0,0.0,0.0,14521.320367751061,4758706227.626501,2123882,0,100.0,222.0,1295.5,6618.5,87009.59999999998,0.00014684352620394532,4.244831816978704e-07,0.019401261703817365,0.0,1.0032033883005292e-06,2.0169415891998122e-06,1.3803712713362723e-05,6.910527704909812e-05,0.0008835767551005592,3.357142857142857,0.5888563346130531,6,1,2.0,3.0,3.0,4.0,5.0,0.9931378665003119,43865341548.29159,1.5352480604082744e+21,690924802497,5758253400,8839975080.0,11283391800.0,34139236089.0,58427694864.0,106348923706.19997,-1.1980238048414316e+18,7.322982126542257e+36,4821694,-7310575239085055523,-7.310575239084585e+18,0.0,0.0,398280.75,1776685.7999999996,1324695328.8023412,8.074569804946653e+18,16776360706,2588,4077682.0,55456167.0,243046253.0,1033744271.0,7848570976.75,0.4096902201633166,0.05007518633798827,0.836534,0.001749,0.03478975,0.23219175,0.4159545,0.603991,0.7424431
routing_method=group_routing/avg_pmt_amt=100000/group_size=19/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.40,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.31,0.687,0.0,0.003,0.029503105590062112,0.029503105590062112,213.1246,111459.91787483997,2210,0,0.0,0.0,0.0,601.0,804.0,684.1322580645161,36578.29154006244,2210,200,401.0,601.0,603.0,803.0,1003.0,1.512463768115942,651.7547721907163,605,0,0.0,0.0,0.0,0.0,0.0,0.08838709677419355,0.1876715920915713,6,0,0.0,0.0,0.0,0.0,1.0,73181.37870967742,5730594503392.746,94276756,0,100.0,222.0,1294.0,7612.5,76542.79999999996,0.0007723683831791235,0.0006463793029456741,1.0012747894398961,0.0,1.00365356198933e-06,2.017173286438133e-06,1.3670332577402835e-05,7.936195188756656e-05,0.0007624807658822186,3.3103225806451615,0.5327321540062435,6,1,2.0,3.0,3.0,4.0,4.0,0.9831565814098565,42935026190.18334,1.4584223906753473e+21,617581360826,5758253400,8867180006.3,11170225085.5,32974844700.0,56783987260.0,106796277067.19994,-1.1541216397989486e+18,7.105296323355118e+36,4706259,-7310575239085055523,-7.310575239084546e+18,0.0,0.0,422376.75,1739581.1499999969,1937964787.0509863,1.2577734353743417e+19,30640359321,12328,5535465.25,86597217.0,319520165.0,1843517273.5,9558236701.0,0.22895455615482233,0.014129371709577431,0.511454,0.00193,0.02676405,0.14002925,0.230188,0.32051375000000004,0.41741999999999996
routing_method=group_routing/avg_pmt_amt=100000/group_size=19/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.60,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.2986,0.7006,0.0,0.0008,0.011662383870330105,0.011662383870330105,202.6506,104782.50171964001,1609,0,0.0,0.0,0.0,601.0,803.0,677.7300736771601,28724.033636766173,1609,200,401.0,601.0,603.0,803.0,1002.0,0.3997718848018249,171.49743935486393,601,0,0.0,0.0,0.0,0.0,0.0,0.036838580040187544,0.06629194782169434,3,0,0.0,0.0,0.0,0.0,0.0,13064.617548559947,1798621765.198004,653131,0,99.0,222.0,1297.0,8078.0,79637.19999999995,0.0001330929588226699,1.7575660241539733e-07,0.006002104891853655,0.0,1.0034102472760817e-06,2.017204275650862e-06,1.3939323426129577e-05,9.13020228982484e-05,0.0008566470584085053,3.331547220361688,0.5565198432156493,7,1,2.0,3.0,3.0,4.0,4.0,0.9893948845913911,43483177621.60515,1.430821809853699e+21,541409585496,5815835934,8858330930.0,11205686945.5,34187662173.0,57699362210.5,106357537043.5,-1.1727025582533407e+18,7.197898995045478e+36,4821693,-7310575239085055523,-7.310575239084576e+18,0.0,0.0,402929.0,1707680.2999999954,1663407040.8951657,1.0220290420511463e+19,16772871844,8006,4820264.600000001,76946752.0,275931333.0,1499737609.0,9165481803.0,0.31762867906683484,0.028155434185072915,0.689254,0.002353,0.037842850000000004,0.1907315,0.3213045,0.45071025,0.58311115
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.65,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3254,0.6746,0.0,0.0,0.0007993605115907274,0.0007993605115907274,216.3216,104118.48697344,1206,0,0.0,0.0,0.0,601.0,803.0,664.7867240319607,21837.10448263005,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.002458512599877074,0.002452468315673319,1,0,0.0,0.0,0.0,0.0,0.0,12363.575291948371,1555164591.5534892,557473,0,99.0,224.0,1286.0,5051.0,78449.49999999937,0.0001268492086471951,1.634126940750142e-07,0.00521195445891666,0.0,1.0031384542598952e-06,2.0173389759005262e-06,1.3653560274860277e-05,5.0480825245579356e-05,0.0007629190117768151,3.309157959434542,0.5331859535368317,6,1,2.0,3.0,3.0,4.0,4.0,0.9988508388876121,42077727101.84851,1.3273709909935427e+21,558779697141,5815835934,8834786675.0,11038190976.25,32887589177.0,56070787779.0,103818643229.25002,-2.063236959817397e+18,1.08265022784482e+37,4821695,-7310575239085055523,-7.310575239084626e+18,-7.31057523908119e+18,0.0,214315.0,2032016.5999999987,1828706168.486074,1.4562329104999725e+19,49782654687,2457,3745086.95,57155191.0,244480922.5,1277507740.75,9700925504.0,0.14860698251265533,0.029516640499261778,0.641194,1.8e-05,0.000185,0.00111275,0.06618099999999999,0.28307675,0.48706819999999973
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.85,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.317,0.683,0.0,0.0,0.0,0.0,210.7478,102434.03819516001,1207,0,0.0,0.0,0.0,601.0,803.0,664.8195583596214,21259.981320940602,1207,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12228.400630914826,1507059573.7896528,557473,0,99.0,222.0,1292.0,5983.0,71185.79999999999,0.00012590961936377295,1.5922994508691735e-07,0.00521195445891666,0.0,1.0030747636799955e-06,2.0171417937457956e-06,1.3720169308529594e-05,6.440322072397798e-05,0.0007536425185924698,3.312302839116719,0.5277035297395735,6,1,2.0,3.0,3.0,4.0,4.0,0.9995403355550448,41830299509.47572,1.2877172594147543e+21,559439601372,5758253400,8849776074.4,11034107425.0,32793911546.0,56120946330.0,102494482679.09995,-2.0494768438349356e+18,1.0782499334200794e+37,4817433,-7310575239085055523,-7.310575239084626e+18,-7.310575239081162e+18,0.0,177534.0,2021978.9999999998,1605118323.0741827,1.2658292201917303e+19,49786072213,2457,3504423.0,46709356.5,215297820.0,1037172527.0,9325288477.0,0.19425992710968037,0.04941339186720278,0.760774,1.8e-05,0.000185,0.001081,0.090502,0.3676995,0.62751775
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.05,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3382,0.6586,0.0,0.0032,0.026100506427736658,0.026100506427736658,231.0448,113796.40319296,1807,0,0.0,0.0,0.0,601.0,804.0,678.0591366055588,31436.30401321079,1807,200,401.0,601.0,603.0,803.0,1003.0,2.606829857963131,1585.9738548338507,1002,0,0.0,0.0,0.0,0.0,0.0,0.06800709639266705,0.0988640945682101,3,0,0.0,0.0,0.0,0.0,1.0,12491.84979302188,1704256046.7083662,653131,0,99.0,226.5,1284.0,5130.5,72432.0,0.0001281469524360151,1.748454389931786e-07,0.006002104891853655,0.0,1.0031925109630076e-06,2.0182127114756527e-06,1.3571482624404494e-05,5.28851248158229e-05,0.0007596580042936222,3.2998225901833234,0.5233530140609433,6,1,2.0,3.0,3.0,4.0,4.0,0.9835669960928523,42629695584.64999,1.432851423145051e+21,640278704754,5815835934,8873893405.6,11111053834.0,32649300864.0,55801708370.0,108481764210.8,-2.3885358734971433e+18,1.1756467595470293e+37,4802275,-7310575239085055523,-7.310575239084708e+18,-7.310575239082071e+18,0.0,441692.75,2124007.25,2447944633.154125,2.028019390486759e+19,47701134015,20471,3802326.0,59220222.0,318930848.0,2275878627.0,15284134141.199999,0.013604956303306463,0.0002468273368540317,0.072428,2.2e-05,0.000176,0.0009035,0.005763,0.0243945,0.045455599999999985
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.50,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3298,0.6702,0.0,0.0,0.00039984006397441024,0.00039984006397441024,219.0902,104784.80446396,1404,0,0.0,0.0,0.0,601.0,803.0,664.3123104912067,21955.740545844168,1404,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001212856276531231,0.0012113852561837098,1,0,0.0,0.0,0.0,0.0,0.0,12005.640388114009,1376400865.986507,557473,0,99.0,224.0,1287.0,5983.0,71109.59999999996,0.00012268105559139209,1.4093955943574255e-07,0.00521195445891666,0.0,1.0031389188891774e-06,2.0171629567005566e-06,1.3637225213405688e-05,6.277745456343343e-05,0.0007516890008495683,3.308671922377198,0.5420776176531268,7,1,2.0,3.0,3.0,4.0,4.0,0.9983911744426569,42101986030.12827,1.3183503405888344e+21,522250503790,5758253400,8870720740.0,11023235600.0,32686140214.0,55846864479.0,104421489511.2999,-2.038995801364048e+18,1.0748728340068844e+37,4821694,-7310575239085055523,-7.310575239084633e+18,-7.310575239081121e+18,0.0,249827.5,2012003.0,1944444606.6096754,1.5988261652885303e+19,55629642470,6292,3878750.2000000007,65835979.25,264962528.0,1456770382.0,9793544318.0,0.11403372053406999,0.01837497857943387,0.546784,2.1e-05,0.000183,0.001082,0.0441915,0.2135825,0.38505814999999993
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.00,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3404,0.5338,0.0,0.1258,0.6327310121933304,0.6327310121933304,731.4908,3902506.9907153603,29901,0,0.0,0.0,0.0,801.0,2807.0,1540.235017626322,7044317.103403614,29901,200,401.0,602.0,803.0,1404.75,4804.749999999966,314.12189205579136,1769370.4636141278,24881,0,0.0,0.0,0.0,0.0,1409.0,3.3319623971797885,106.10895490340388,128,0,0.0,0.0,0.0,2.0,13.0,12098.427732079906,1656919250.2541783,653131,0,99.0,224.0,1280.0,4453.5,70871.54999999996,0.0001241134838718897,1.7003441117585403e-07,0.006002104891853655,0.0,1.0035407711864878e-06,2.017173286438133e-06,1.3498970431138325e-05,4.68832177271058e-05,0.0007551076568996441,3.290246768507638,0.5221022892815668,6,1,2.0,3.0,3.0,4.0,4.0,0.0,67435940898.27808,2.5999810456599057e+22,4892369982307,5758253400,9234610083.0,18806360200.0,31007981068.0,59787048980.0,207765802865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.55,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3264,0.6736,0.0,0.0,0.000999000999000999,0.000999000999000999,217.4644,104834.89873264001,1206,0,0.0,0.0,0.0,601.0,804.0,666.2512254901961,22180.57904261582,1206,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0030637254901960784,0.003054339076316801,1,0,0.0,0.0,0.0,0.0,0.0,69655.19485294117,5442698533517.345,94276756,0,99.0,222.75,1286.0,5488.25,81980.14999999982,0.0007348983397570596,0.0006139120855561358,1.0012747894398961,0.0,1.0031961367421814e-06,2.0171576659618665e-06,1.3634634397540471e-05,5.8710763521793396e-05,0.0007641588096442614,3.315563725490196,0.5431891429978853,6,1,2.0,3.0,3.0,4.0,4.0,0.9987359227763732,42327412058.03443,1.3848749438820913e+21,517336961507,5815835934,8864181727.25,11021813425.0,32842208099.0,55967463381.0,103954610856.75,-2.0443434080622643e+18,1.0765986329077714e+37,4821693,-7310575239085055523,-7.310575239084635e+18,-7.310575239081138e+18,0.0,238052.0,1982527.9999999993,1870044813.4947212,1.4740899803548598e+19,49954503908,6292,3804870.5,64523994.0,259088689.0,1380727516.75,9680533535.3,0.12385590714532276,0.021506027867333802,0.56605,2.1e-05,0.000184,0.0010825000000000001,0.04819,0.236895,0.4169065
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.15,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3338,0.6658,0.0,0.0004,0.0023942537909018356,0.0023942537909018356,221.9462,105552.71290556,1207,0,0.0,0.0,0.0,601.0,803.0,664.4266027561414,22084.643654186715,1207,200,401.0,601.0,603.0,802.0,806.0,0.2410687481236866,121.10940312076157,603,0,0.0,0.0,0.0,0.0,0.0,0.005991611743559017,0.005955712332273464,1,0,0.0,0.0,0.0,0.0,0.0,12060.447573397243,1484827324.8380244,653131,0,99.0,225.0,1283.0,5188.0,71109.59999999996,0.0001234440894641983,1.485279893996347e-07,0.006002104891853655,0.0,1.0033497544356367e-06,2.017907294776816e-06,1.3555321346515593e-05,5.393752050944991e-05,0.0007455888106380721,3.3025763930497303,0.5261826971299498,6,1,2.0,3.0,3.0,4.0,4.0,0.9957481038841646,42084456858.397316,1.307687244825469e+21,470403023842,5758253400,8852320879.2,11021006250.0,32618442600.0,55738680620.0,105110058828.00002,-2.1986140443151316e+18,1.123922967681365e+37,4802275,-7310575239085055523,-7.310575239084675e+18,-7.310575239081618e+18,0.0,337900.25,2090362.1999999986,2338632157.981284,2.0752094186275897e+19,97559769263,16426,3969495.2000000007,67011005.0,342354707.0,1876910070.0,15182969366.0,0.03836986982111945,0.002176406958710809,0.202339,1.7e-05,0.000177,0.001003,0.01267,0.071904,0.13217079999999995
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.10/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.10,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3366,0.662,0.0,0.0014,0.0065567256109676135,0.0065567256109676135,224.8354,106922.17390684,1207,0,0.0,0.0,0.0,601.0,803.0,666.1729055258467,23212.13825578846,1207,200,401.0,601.0,603.0,802.0,806.0,0.9068435333132349,423.4212284147706,602,0,0.0,0.0,0.0,0.0,0.0,0.015448603683897801,0.01639829845764626,2,0,0.0,0.0,0.0,0.0,0.0,12036.041592394533,1469497326.8384364,653131,0,99.0,226.5,1284.0,4760.5,71223.89999999995,0.00012309174451246197,1.469501991436078e-07,0.006002104891853655,0.0,1.0031431613155104e-06,2.0182127114756527e-06,1.3571482624404494e-05,4.803453025460293e-05,0.0007546192774639193,3.299465240641711,0.5246996546147222,6,1,2.0,3.0,3.0,4.0,4.0,0.9921857044357619,42099417836.23775,1.3113668632596754e+21,470454184715,5815835934,8859919386.35,11021426225.0,32580821090.0,55636311201.5,105816308484.15001,-2.2798991921009034e+18,1.146943425523903e+37,4755088,-7310575239085055523,-7.310575239084695e+18,-7.310575239081851e+18,0.0,383518.0,2102021.3,2386800970.967996,2.105766632657081e+19,97559769263,18472,3843322.45,62935790.0,333245634.0,1954287826.0,15180810740.0,0.025954223303219833,0.0009851999697835848,0.138582,1.6e-05,0.00018865000000000003,0.000983,0.0092395,0.047247,0.08918540000000001
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.95/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.95,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3152,0.6848,0.0,0.0,0.0,0.0,210.0742,102754.99229436,1209,0,0.0,0.0,0.0,601.0,803.0,666.4790609137056,21815.057937189184,1209,200,401.0,601.0,603.0,802.0,806.25,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11962.582487309644,1422565254.254617,557473,0,99.0,221.75,1290.0,5488.25,71274.0,0.0001223827632840689,1.4517511678855657e-07,0.00521195445891666,0.0,1.003134304952737e-06,2.016863217328784e-06,1.3652690273631146e-05,5.7760265242875e-05,0.0007497943152239438,3.3204314720812182,0.5413592046947873,6,1,2.0,3.0,3.0,4.0,4.0,0.9997701677775224,41852797269.132385,1.313268801006055e+21,516463984276,5758253400,8833619024.9,10947015765.0,32585784598.0,55693802627.0,103736418243.89995,-2.00727980915909e+18,1.064519783849463e+37,4817436,-7310575239085055523,-7.310575239084618e+18,-7.31057523908102e+18,0.0,150502.0,2002632.699999999,1526527523.8609502,1.1717574369795482e+19,97315558965,2457,3172375.8000000003,37507139.0,210644457.0,987298681.0,9181504372.0,0.21053627218390805,0.061795714453143614,0.823483,1.8e-05,0.00018595000000000005,0.00107875,0.086692,0.4022095,0.7103186999999997
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=1.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,1.00,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3116,0.6884,0.0,0.0,0.0,0.0,207.327,101853.145271,1206,0,0.0,0.0,0.0,601.0,803.0,665.3626444159179,22111.647051286913,1206,201,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12091.11296534018,1295397875.935891,557473,0,99.0,222.0,1297.0,6587.25,79799.94999999972,0.0001233937450436132,1.3184628712176423e-07,0.005122468074680675,0.0,1.0031410097209474e-06,2.017173286438133e-06,1.3732477021280464e-05,7.116137260559745e-05,0.0007634703944478315,3.315147625160462,0.5483071348178516,6,1,2.0,3.0,3.0,4.0,4.0,0.9996552516662837,41824033749.109955,1.2821501217141406e+21,588777930827,5815835934,8859599460.0,11068394400.0,32889930900.0,55714872102.0,102072012979.2,-1.9827596442080182e+18,1.0563777753302821e+37,4842329,-7310575239085055523,-7.310575239084617e+18,-7.310575239080856e+18,0.0,115842.0,1964877.799999994,1655700961.4624982,1.2724963550961269e+19,70591156675,49,2291963.65,30302442.0,215118581.5,1105108996.5,9462365684.549992,0.2034223878606736,0.0650580382870274,0.857111,1.6e-05,0.00019,0.001069,0.066527,0.375193,0.7403333000000004
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.45,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3308,0.6692,0.0,0.0,0.0007993605115907274,0.0007993605115907274,220.0382,105105.64034075999,1205,0,0.0,0.0,0.0,601.0,803.0,665.1698911729142,21643.48322888779,1205,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0024183796856106408,0.0024125311253068655,1,0,0.0,0.0,0.0,0.0,0.0,12218.620918984281,1502661015.5981355,653131,0,99.65,224.0,1288.5,5457.5,81883.44999999991,0.00012463611342161974,1.494635848966815e-07,0.006002104891853655,0.0,1.003707930448156e-06,2.017204915143245e-06,1.3655578939169537e-05,5.8081596763552143e-05,0.0007639293379121183,3.31136638452237,0.532434287769637,6,1,2.0,3.0,3.0,4.0,4.0,0.9980464261089405,42038810508.918465,1.2910031018987367e+21,500890888013,5758253400,8850282768.8,11021858075.0,32716686202.0,55734654032.5,104146711329.69998,-2.0533159956987052e+18,1.0794814497978709e+37,4821692,-7310575239085055523,-7.310575239084633e+18,-7.310575239081169e+18,0.0,259345.0,2023976.2,2016566855.8106441,1.6601211869747816e+19,49954503908,6292,3971758.6000000006,68264786.0,272462446.0,1568026556.0,10575562317.299877,0.1021096383419689,0.01472938325880288,0.489798,2.1e-05,0.00018,0.001092,0.039193,0.192534,0.34360719999999995
routing_method=group_routing/avg_pmt_amt=100000/group_size=7/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,7,0.90,true,0,,1,5000,100000,10000,,,0,5,100000,4892865,0.3178,0.6822,0.0,0.0,0.0,0.0,210.8336,102279.94991103999,1209,0,0.0,0.0,0.0,601.0,803.0,663.4159848961611,21587.087497787055,1209,200,401.0,601.0,603.0,802.0,806.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12217.415355569541,1361463412.7916083,557473,0,99.0,221.0,1290.0,7450.0,75050.99999999978,0.0001257646261070566,1.4633909173109323e-07,0.00521195445891666,0.0,1.0031389188891774e-06,2.0169877018296553e-06,1.3647782943783492e-05,7.499766219889686e-05,0.0007621381291774375,3.3052234109502834,0.5355359633034062,6,1,2.0,3.0,3.0,4.0,4.0,0.9996552516662837,41745121429.48146,1.3259896786954386e+21,512315537894,5758253400,8865319880.0,11005687301.0,32583012900.0,55382198663.0,102313639082.59999,-2.0244669892842665e+18,1.070155165350345e+37,4817433,-7310575239085055523,-7.310575239084625e+18,-7.310575239081063e+18,0.0,159111.5,1980628.8999999997,1552224575.512918,1.2217210983717632e+19,97315558965,2457,3350115.0,42347574.0,217058130.0,986331481.75,9260683371.0,0.20419283848718245,0.05554292495591127,0.802288,1.8e-05,0.000184,0.0010745,0.090438,0.38740850000000004,0.6706063
